timestamp,node,socket,core,temperature,frequency,cpu_usage,cpu_power,memory_power,cpu_energy,memory_energy
2026-07-17 13:40:01,gpu45,1,11,29.0,1452.71,0.0,64.8079,39.083,150881.12994384766,27816.75311279297
2026-07-17 13:40:01,gpu45,1,12,29.0,1450.63,0.0,64.8079,39.083,150881.12994384766,27816.75311279297
2026-07-17 13:40:01,gpu45,1,13,26.0,1453.94,0.0,64.8079,39.083,150881.12994384766,27816.75311279297
2026-07-17 13:40:01,gpu45,1,14,29.0,1452.8,0.0,64.8079,39.083,150881.12994384766,27816.75311279297
2026-07-17 13:40:01,gpu45,1,15,30.0,1453.53,0.0,64.8079,39.083,150881.12994384766,27816.75311279297
2026-07-17 13:40:01,gpu45,1,16,29.0,1453.46,0.0,64.8079,39.083,150881.12994384766,27816.75311279297
2026-07-17 13:40:01,gpu45,1,17,26.0,1453.41,0.0,64.8079,39.083,150881.12994384766,27816.75311279297
2026-07-17 13:40:01,gpu45,1,18,29.0,1454.98,0.0,64.8079,39.083,150881.12994384766,27816.75311279297
2026-07-17 13:40:01,gpu45,1,19,26.0,1454.08,0.0,64.8079,39.083,150881.12994384766,27816.75311279297
2026-07-17 13:40:01,gpu45,1,20,27.0,1453.27,0.0,64.8079,39.083,150881.12994384766,27816.75311279297
2026-07-17 13:40:01,gpu45,1,21,28.0,1454.51,0.0,64.8079,39.083,150881.12994384766,27816.75311279297
2026-07-17 13:40:01,gpu45,1,22,29.0,1451.37,0.0,64.8079,39.083,150881.12994384766,27816.75311279297
2026-07-17 13:40:01,gpu45,1,23,30.0,1453.32,0.0,64.8079,39.083,150881.12994384766,27816.75311279297
2026-07-17 13:45:01,cn21,0,0,24.0,1707.47,0.04,35.1856,29.7875,248474.6475830078,228185.537109375
2026-07-17 13:45:01,cn21,0,1,27.0,1765.32,0.0,35.1856,29.7875,248474.6475830078,228185.537109375
2026-07-17 13:45:01,cn21,0,2,26.0,1777.44,0.0,35.1856,29.7875,248474.6475830078,228185.537109375
2026-07-17 13:45:01,cn21,0,3,23.0,1774.38,0.0,35.1856,29.7875,248474.6475830078,228185.537109375
2026-07-17 13:45:01,cn21,0,4,24.0,1741.71,0.0,35.1856,29.7875,248474.6475830078,228185.537109375
2026-07-17 13:45:01,cn21,0,5,25.0,1743.32,0.0,35.1856,29.7875,248474.6475830078,228185.537109375
2026-07-17 13:45:01,cn21,0,6,26.0,1734.11,0.0,35.1856,29.7875,248474.6475830078,228185.537109375
2026-07-17 13:45:01,cn21,0,7,23.0,1736.44,0.0,35.1856,29.7875,248474.6475830078,228185.537109375
2026-07-17 13:45:01,cn21,0,8,27.0,1693.11,0.0,35.1856,29.7875,248474.6475830078,228185.537109375
2026-07-17 13:45:01,cn21,0,9,27.0,1693.94,0.0,35.1856,29.7875,248474.6475830078,228185.537109375
2026-07-17 13:45:01,cn21,0,10,27.0,1602.97,0.0,35.1856,29.7875,248474.6475830078,228185.537109375
2026-07-17 13:45:01,cn21,0,11,28.0,1705.8,0.0,35.1856,29.7875,248474.6475830078,228185.537109375
2026-07-17 13:45:01,cn21,0,12,25.0,1674.72,0.0,35.1856,29.7875,248474.6475830078,228185.537109375
2026-07-17 13:45:01,cn21,0,13,23.0,1646.07,0.0,35.1856,29.7875,248474.6475830078,228185.537109375
2026-07-17 13:45:01,cn21,0,14,24.0,1628.44,0.0,35.1856,29.7875,248474.6475830078,228185.537109375
2026-07-17 13:45:01,cn21,0,15,26.0,1656.14,0.0,35.1856,29.7875,248474.6475830078,228185.537109375
2026-07-17 13:45:01,cn21,0,16,25.0,1641.9,0.0,35.1856,29.7875,248474.6475830078,228185.537109375
2026-07-17 13:45:01,cn21,0,17,24.0,1646.83,0.0,35.1856,29.7875,248474.6475830078,228185.537109375
2026-07-17 13:45:01,cn21,0,18,27.0,1459.14,0.0,35.1856,29.7875,248474.6475830078,228185.537109375
2026-07-17 13:45:01,cn21,0,19,22.0,1627.36,0.0,35.1856,29.7875,248474.6475830078,228185.537109375
2026-07-17 13:45:01,cn21,0,20,24.0,1660.7,0.0,35.1856,29.7875,248474.6475830078,228185.537109375
2026-07-17 13:45:01,cn21,0,21,25.0,1645.08,0.0,35.1856,29.7875,248474.6475830078,228185.537109375
2026-07-17 13:45:01,cn21,0,22,27.0,1643.2,0.0,35.1856,29.7875,248474.6475830078,228185.537109375
2026-07-17 13:45:01,cn21,0,23,25.0,1630.15,0.0,35.1856,29.7875,248474.6475830078,228185.537109375
2026-07-17 13:45:01,cn21,1,0,32.0,1555.48,0.0,39.5882,50.6781,181812.45483398438,150565.21893310547
2026-07-17 13:45:01,cn21,1,1,28.0,1620.28,0.0,39.5882,50.6781,181812.45483398438,150565.21893310547
2026-07-17 13:45:01,cn21,1,2,26.0,1624.8,0.0,39.5882,50.6781,181812.45483398438,150565.21893310547
2026-07-17 13:45:01,cn21,1,3,26.0,1637.74,0.0,39.5882,50.6781,181812.45483398438,150565.21893310547
2026-07-17 13:45:01,cn21,1,4,25.0,1620.86,0.0,39.5882,50.6781,181812.45483398438,150565.21893310547
2026-07-17 13:45:01,cn21,1,5,26.0,1580.68,0.0,39.5882,50.6781,181812.45483398438,150565.21893310547
2026-07-17 13:45:01,cn21,1,6,27.0,1648.04,0.0,39.5882,50.6781,181812.45483398438,150565.21893310547
2026-07-17 13:45:01,cn21,1,7,25.0,1633.06,0.0,39.5882,50.6781,181812.45483398438,150565.21893310547
2026-07-17 13:45:01,cn21,1,8,26.0,1549.84,0.0,39.5882,50.6781,181812.45483398438,150565.21893310547
2026-07-17 13:45:01,cn21,1,9,26.0,1515.43,0.0,39.5882,50.6781,181812.45483398438,150565.21893310547
2026-07-17 13:45:01,cn21,1,10,27.0,1579.98,0.0,39.5882,50.6781,181812.45483398438,150565.21893310547
2026-07-17 13:45:01,cn21,1,11,28.0,1545.11,0.0,39.5882,50.6781,181812.45483398438,150565.21893310547
2026-07-17 13:45:01,cn21,1,12,29.0,1395.22,0.0,39.5882,50.6781,181812.45483398438,150565.21893310547
2026-07-17 13:45:01,cn21,1,13,27.0,1381.73,0.0,39.5882,50.6781,181812.45483398438,150565.21893310547
2026-07-17 13:45:01,cn21,1,14,26.0,1552.94,0.0,39.5882,50.6781,181812.45483398438,150565.21893310547
2026-07-17 13:45:01,cn21,1,15,27.0,1475.67,0.0,39.5882,50.6781,181812.45483398438,150565.21893310547
2026-07-17 13:45:01,cn21,1,16,27.0,1560.04,0.0,39.5882,50.6781,181812.45483398438,150565.21893310547
2026-07-17 13:45:01,cn21,1,17,28.0,1543.54,0.99,39.5882,50.6781,181812.45483398438,150565.21893310547
2026-07-17 13:45:01,cn21,1,18,26.0,1444.42,0.0,39.5882,50.6781,181812.45483398438,150565.21893310547
2026-07-17 13:45:01,cn21,1,19,26.0,1447.26,0.0,39.5882,50.6781,181812.45483398438,150565.21893310547
2026-07-17 13:45:01,cn21,1,20,30.0,1279.63,0.99,39.5882,50.6781,181812.45483398438,150565.21893310547
2026-07-17 13:45:01,cn21,1,21,27.0,1345.53,0.0,39.5882,50.6781,181812.45483398438,150565.21893310547
2026-07-17 13:45:01,cn21,1,22,29.0,1343.65,0.0,39.5882,50.6781,181812.45483398438,150565.21893310547
2026-07-17 13:45:01,cn21,1,23,28.0,1458.18,0.0,39.5882,50.6781,181812.45483398438,150565.21893310547
2026-07-17 13:45:01,gpu45,0,0,29.0,1431.37,0.02,53.5254,43.8494,33846.949462890625,112040.46466064453
2026-07-17 13:45:01,gpu45,0,1,28.0,1431.95,0.0,53.5254,43.8494,33846.949462890625,112040.46466064453
2026-07-17 13:45:01,gpu45,0,2,29.0,1428.31,0.0,53.5254,43.8494,33846.949462890625,112040.46466064453
2026-07-17 13:45:01,gpu45,0,3,25.0,1423.57,0.0,53.5254,43.8494,33846.949462890625,112040.46466064453
2026-07-17 13:45:01,gpu45,0,4,25.0,1419.02,0.0,53.5254,43.8494,33846.949462890625,112040.46466064453
2026-07-17 13:45:01,gpu45,0,5,27.0,1417.44,0.0,53.5254,43.8494,33846.949462890625,112040.46466064453
2026-07-17 13:45:01,gpu45,0,6,28.0,1417.58,0.0,53.5254,43.8494,33846.949462890625,112040.46466064453
2026-07-17 13:45:01,gpu45,0,7,25.0,1421.75,0.0,53.5254,43.8494,33846.949462890625,112040.46466064453
2026-07-17 13:45:01,gpu45,0,8,26.0,1415.44,0.0,53.5254,43.8494,33846.949462890625,112040.46466064453
2026-07-17 13:45:01,gpu45,0,9,26.0,1419.92,0.0,53.5254,43.8494,33846.949462890625,112040.46466064453
2026-07-17 13:45:01,gpu45,0,10,28.0,1415.4,0.0,53.5254,43.8494,33846.949462890625,112040.46466064453
2026-07-17 13:45:01,gpu45,0,11,28.0,1417.22,0.0,53.5254,43.8494,33846.949462890625,112040.46466064453
2026-07-17 13:45:01,gpu45,0,12,26.0,1418.42,0.0,53.5254,43.8494,33846.949462890625,112040.46466064453
2026-07-17 13:45:01,gpu45,0,13,26.0,1412.62,0.0,53.5254,43.8494,33846.949462890625,112040.46466064453
2026-07-17 13:45:01,gpu45,0,14,26.0,1417.39,0.0,53.5254,43.8494,33846.949462890625,112040.46466064453
2026-07-17 13:45:01,gpu45,0,15,28.0,1417.45,0.0,53.5254,43.8494,33846.949462890625,112040.46466064453
2026-07-17 13:45:01,gpu45,0,16,27.0,1417.72,0.0,53.5254,43.8494,33846.949462890625,112040.46466064453
2026-07-17 13:45:01,gpu45,0,17,27.0,1416.98,0.0,53.5254,43.8494,33846.949462890625,112040.46466064453
2026-07-17 13:45:01,gpu45,0,18,28.0,1418.39,0.0,53.5254,43.8494,33846.949462890625,112040.46466064453
2026-07-17 13:45:01,gpu45,0,19,25.0,1416.98,0.0,53.5254,43.8494,33846.949462890625,112040.46466064453
2026-07-17 13:45:01,gpu45,0,20,25.0,1422.55,0.0,53.5254,43.8494,33846.949462890625,112040.46466064453
2026-07-17 13:45:01,gpu45,0,21,25.0,1419.53,0.0,53.5254,43.8494,33846.949462890625,112040.46466064453
2026-07-17 13:45:01,gpu45,0,22,27.0,1416.04,0.0,53.5254,43.8494,33846.949462890625,112040.46466064453
2026-07-17 13:45:01,gpu45,0,23,29.0,1418.75,0.0,53.5254,43.8494,33846.949462890625,112040.46466064453
2026-07-17 13:45:01,gpu45,1,0,31.0,1452.87,0.0,64.977,39.0054,166422.73974609375,38766.18035888672
2026-07-17 13:45:01,gpu45,1,1,31.0,1457.01,0.0,64.977,39.0054,166422.73974609375,38766.18035888672
2026-07-17 13:45:01,gpu45,1,2,31.0,1452.8,0.0,64.977,39.0054,166422.73974609375,38766.18035888672
2026-07-17 13:45:01,gpu45,1,3,27.0,1454.17,0.0,64.977,39.0054,166422.73974609375,38766.18035888672
2026-07-17 13:45:01,gpu45,1,4,33.0,1458.26,0.0,64.977,39.0054,166422.73974609375,38766.18035888672
2026-07-17 13:45:01,gpu45,1,5,29.0,1456.03,0.0,64.977,39.0054,166422.73974609375,38766.18035888672
2026-07-17 13:45:01,gpu45,1,6,30.0,1452.64,0.99,64.977,39.0054,166422.73974609375,38766.18035888672
2026-07-17 13:45:01,gpu45,1,7,27.0,1455.63,0.0,64.977,39.0054,166422.73974609375,38766.18035888672
2026-07-17 13:45:01,gpu45,1,8,28.0,1451.58,0.0,64.977,39.0054,166422.73974609375,38766.18035888672
2026-07-17 13:45:01,gpu45,1,9,28.0,1453.58,0.0,64.977,39.0054,166422.73974609375,38766.18035888672
2026-07-17 13:45:01,gpu45,1,10,29.0,1452.3,0.0,64.977,39.0054,166422.73974609375,38766.18035888672
2026-07-17 13:45:01,gpu45,1,11,30.0,1452.71,0.0,64.977,39.0054,166422.73974609375,38766.18035888672
2026-07-17 13:45:01,gpu45,1,12,29.0,1450.63,0.0,64.977,39.0054,166422.73974609375,38766.18035888672
2026-07-17 13:45:01,gpu45,1,13,27.0,1453.93,0.0,64.977,39.0054,166422.73974609375,38766.18035888672
2026-07-17 13:45:01,gpu45,1,14,29.0,1452.8,0.0,64.977,39.0054,166422.73974609375,38766.18035888672
2026-07-17 13:45:01,gpu45,1,15,31.0,1453.53,0.0,64.977,39.0054,166422.73974609375,38766.18035888672
2026-07-17 13:45:01,gpu45,1,16,30.0,1453.46,0.0,64.977,39.0054,166422.73974609375,38766.18035888672
2026-07-17 13:45:01,gpu45,1,17,27.0,1453.41,0.0,64.977,39.0054,166422.73974609375,38766.18035888672
2026-07-17 13:45:01,gpu45,1,18,29.0,1454.98,0.0,64.977,39.0054,166422.73974609375,38766.18035888672
2026-07-17 13:45:01,gpu45,1,19,26.0,1454.08,0.0,64.977,39.0054,166422.73974609375,38766.18035888672
2026-07-17 13:45:01,gpu45,1,20,28.0,1453.27,0.0,64.977,39.0054,166422.73974609375,38766.18035888672
2026-07-17 13:45:01,gpu45,1,21,29.0,1454.5,0.0,64.977,39.0054,166422.73974609375,38766.18035888672
2026-07-17 13:45:01,gpu45,1,22,29.0,1451.36,0.0,64.977,39.0054,166422.73974609375,38766.18035888672
2026-07-17 13:45:01,gpu45,1,23,30.0,1453.32,0.0,64.977,39.0054,166422.73974609375,38766.18035888672
2026-07-17 13:50:01,cn21,0,0,25.0,1707.46,0.04,35.1134,29.8339,253207.82220458984,233646.07708740234
2026-07-17 13:50:01,cn21,0,1,27.0,1765.32,0.0,35.1134,29.8339,253207.82220458984,233646.07708740234
2026-07-17 13:50:01,cn21,0,2,27.0,1777.44,0.0,35.1134,29.8339,253207.82220458984,233646.07708740234
2026-07-17 13:50:01,cn21,0,3,24.0,1774.37,0.0,35.1134,29.8339,253207.82220458984,233646.07708740234
2026-07-17 13:50:01,cn21,0,4,25.0,1741.71,0.0,35.1134,29.8339,253207.82220458984,233646.07708740234
2026-07-17 13:50:01,cn21,0,5,26.0,1743.32,0.0,35.1134,29.8339,253207.82220458984,233646.07708740234
2026-07-17 13:50:01,cn21,0,6,27.0,1734.1,0.0,35.1134,29.8339,253207.82220458984,233646.07708740234
2026-07-17 13:50:01,cn21,0,7,24.0,1736.44,0.0,35.1134,29.8339,253207.82220458984,233646.07708740234
2026-07-17 13:50:01,cn21,0,8,28.0,1693.11,0.0,35.1134,29.8339,253207.82220458984,233646.07708740234
2026-07-17 13:50:01,cn21,0,9,28.0,1693.94,0.0,35.1134,29.8339,253207.82220458984,233646.07708740234
2026-07-17 13:50:01,cn21,0,10,29.0,1602.97,0.0,35.1134,29.8339,253207.82220458984,233646.07708740234
2026-07-17 13:50:01,cn21,0,11,29.0,1705.79,0.0,35.1134,29.8339,253207.82220458984,233646.07708740234
2026-07-17 13:50:01,cn21,0,12,26.0,1674.72,0.0,35.1134,29.8339,253207.82220458984,233646.07708740234
2026-07-17 13:50:01,cn21,0,13,24.0,1646.07,0.0,35.1134,29.8339,253207.82220458984,233646.07708740234
2026-07-17 13:50:01,cn21,0,14,25.0,1628.44,0.0,35.1134,29.8339,253207.82220458984,233646.07708740234
2026-07-17 13:50:01,cn21,0,15,27.0,1656.14,0.0,35.1134,29.8339,253207.82220458984,233646.07708740234
2026-07-17 13:50:01,cn21,0,16,26.0,1641.89,0.0,35.1134,29.8339,253207.82220458984,233646.07708740234
2026-07-17 13:50:01,cn21,0,17,25.0,1646.82,0.0,35.1134,29.8339,253207.82220458984,233646.07708740234
2026-07-17 13:50:01,cn21,0,18,28.0,1459.1,0.0,35.1134,29.8339,253207.82220458984,233646.07708740234
2026-07-17 13:50:01,cn21,0,19,22.0,1627.36,0.0,35.1134,29.8339,253207.82220458984,233646.07708740234
2026-07-17 13:50:01,cn21,0,20,25.0,1660.7,0.0,35.1134,29.8339,253207.82220458984,233646.07708740234
2026-07-17 13:50:01,cn21,0,21,26.0,1645.07,0.0,35.1134,29.8339,253207.82220458984,233646.07708740234
2026-07-17 13:50:01,cn21,0,22,27.0,1643.2,0.0,35.1134,29.8339,253207.82220458984,233646.07708740234
2026-07-17 13:50:01,cn21,0,23,26.0,1630.15,0.0,35.1134,29.8339,253207.82220458984,233646.07708740234
2026-07-17 13:50:01,cn21,1,0,34.0,1555.47,0.0,39.5166,50.6471,185751.77520751953,160304.3348388672
2026-07-17 13:50:01,cn21,1,1,30.0,1620.27,0.0,39.5166,50.6471,185751.77520751953,160304.3348388672
2026-07-17 13:50:01,cn21,1,2,27.0,1624.79,0.99,39.5166,50.6471,185751.77520751953,160304.3348388672
2026-07-17 13:50:01,cn21,1,3,27.0,1637.74,0.0,39.5166,50.6471,185751.77520751953,160304.3348388672
2026-07-17 13:50:01,cn21,1,4,26.0,1620.86,0.0,39.5166,50.6471,185751.77520751953,160304.3348388672
2026-07-17 13:50:01,cn21,1,5,27.0,1580.67,0.0,39.5166,50.6471,185751.77520751953,160304.3348388672
2026-07-17 13:50:01,cn21,1,6,28.0,1647.87,0.0,39.5166,50.6471,185751.77520751953,160304.3348388672
2026-07-17 13:50:01,cn21,1,7,26.0,1633.06,0.0,39.5166,50.6471,185751.77520751953,160304.3348388672
2026-07-17 13:50:01,cn21,1,8,26.0,1549.84,0.0,39.5166,50.6471,185751.77520751953,160304.3348388672
2026-07-17 13:50:01,cn21,1,9,27.0,1515.43,0.0,39.5166,50.6471,185751.77520751953,160304.3348388672
2026-07-17 13:50:01,cn21,1,10,28.0,1579.97,0.0,39.5166,50.6471,185751.77520751953,160304.3348388672
2026-07-17 13:50:01,cn21,1,11,29.0,1545.08,0.0,39.5166,50.6471,185751.77520751953,160304.3348388672
2026-07-17 13:50:01,cn21,1,12,31.0,1395.21,0.0,39.5166,50.6471,185751.77520751953,160304.3348388672
2026-07-17 13:50:01,cn21,1,13,29.0,1381.73,0.0,39.5166,50.6471,185751.77520751953,160304.3348388672
2026-07-17 13:50:01,cn21,1,14,27.0,1552.93,0.0,39.5166,50.6471,185751.77520751953,160304.3348388672
2026-07-17 13:50:01,cn21,1,15,28.0,1475.67,0.0,39.5166,50.6471,185751.77520751953,160304.3348388672
2026-07-17 13:50:01,cn21,1,16,29.0,1559.93,0.0,39.5166,50.6471,185751.77520751953,160304.3348388672
2026-07-17 13:50:01,cn21,1,17,29.0,1543.26,0.0,39.5166,50.6471,185751.77520751953,160304.3348388672
2026-07-17 13:50:01,cn21,1,18,28.0,1445.17,0.99,39.5166,50.6471,185751.77520751953,160304.3348388672
2026-07-17 13:50:01,cn21,1,19,27.0,1448.93,0.0,39.5166,50.6471,185751.77520751953,160304.3348388672
2026-07-17 13:50:01,cn21,1,20,30.0,1280.42,0.0,39.5166,50.6471,185751.77520751953,160304.3348388672
2026-07-17 13:50:01,cn21,1,21,29.0,1345.99,0.0,39.5166,50.6471,185751.77520751953,160304.3348388672
2026-07-17 13:50:01,cn21,1,22,30.0,1344.23,0.0,39.5166,50.6471,185751.77520751953,160304.3348388672
2026-07-17 13:50:01,cn21,1,23,28.0,1458.1,0.0,39.5166,50.6471,185751.77520751953,160304.3348388672
2026-07-17 13:50:01,gpu45,0,0,29.0,1431.37,0.04,53.4629,43.4876,49878.61950683594,124972.70593261719
2026-07-17 13:50:01,gpu45,0,1,28.0,1431.95,0.0,53.4629,43.4876,49878.61950683594,124972.70593261719
2026-07-17 13:50:01,gpu45,0,2,29.0,1428.31,0.0,53.4629,43.4876,49878.61950683594,124972.70593261719
2026-07-17 13:50:01,gpu45,0,3,26.0,1423.57,0.0,53.4629,43.4876,49878.61950683594,124972.70593261719
2026-07-17 13:50:01,gpu45,0,4,25.0,1419.02,0.0,53.4629,43.4876,49878.61950683594,124972.70593261719
2026-07-17 13:50:01,gpu45,0,5,27.0,1417.44,0.0,53.4629,43.4876,49878.61950683594,124972.70593261719
2026-07-17 13:50:01,gpu45,0,6,28.0,1417.58,0.0,53.4629,43.4876,49878.61950683594,124972.70593261719
2026-07-17 13:50:01,gpu45,0,7,25.0,1421.75,0.0,53.4629,43.4876,49878.61950683594,124972.70593261719
2026-07-17 13:50:01,gpu45,0,8,26.0,1415.44,1.0,53.4629,43.4876,49878.61950683594,124972.70593261719
2026-07-17 13:50:01,gpu45,0,9,26.0,1419.92,0.0,53.4629,43.4876,49878.61950683594,124972.70593261719
2026-07-17 13:50:01,gpu45,0,10,28.0,1415.4,0.0,53.4629,43.4876,49878.61950683594,124972.70593261719
2026-07-17 13:50:01,gpu45,0,11,28.0,1417.22,0.0,53.4629,43.4876,49878.61950683594,124972.70593261719
2026-07-17 13:50:01,gpu45,0,12,26.0,1418.42,0.0,53.4629,43.4876,49878.61950683594,124972.70593261719
2026-07-17 13:50:01,gpu45,0,13,26.0,1412.62,0.0,53.4629,43.4876,49878.61950683594,124972.70593261719
2026-07-17 13:50:01,gpu45,0,14,26.0,1417.38,0.0,53.4629,43.4876,49878.61950683594,124972.70593261719
2026-07-17 13:50:01,gpu45,0,15,28.0,1417.45,0.0,53.4629,43.4876,49878.61950683594,124972.70593261719
2026-07-17 13:50:01,gpu45,0,16,27.0,1417.72,0.0,53.4629,43.4876,49878.61950683594,124972.70593261719
2026-07-17 13:50:01,gpu45,0,17,27.0,1416.98,0.0,53.4629,43.4876,49878.61950683594,124972.70593261719
2026-07-17 13:50:01,gpu45,0,18,28.0,1418.38,0.0,53.4629,43.4876,49878.61950683594,124972.70593261719
2026-07-17 13:50:01,gpu45,0,19,25.0,1416.98,0.0,53.4629,43.4876,49878.61950683594,124972.70593261719
2026-07-17 13:50:01,gpu45,0,20,25.0,1422.55,0.0,53.4629,43.4876,49878.61950683594,124972.70593261719
2026-07-17 13:50:01,gpu45,0,21,26.0,1419.52,0.0,53.4629,43.4876,49878.61950683594,124972.70593261719
2026-07-17 13:50:01,gpu45,0,22,27.0,1416.03,0.0,53.4629,43.4876,49878.61950683594,124972.70593261719
2026-07-17 13:50:01,gpu45,0,23,30.0,1418.75,0.0,53.4629,43.4876,49878.61950683594,124972.70593261719
2026-07-17 13:50:01,gpu45,1,0,31.0,1452.87,0.0,64.8256,39.0559,181988.49633789062,49728.0308227539
2026-07-17 13:50:01,gpu45,1,1,31.0,1457.01,0.99,64.8256,39.0559,181988.49633789062,49728.0308227539
2026-07-17 13:50:01,gpu45,1,2,32.0,1452.8,0.0,64.8256,39.0559,181988.49633789062,49728.0308227539
2026-07-17 13:50:01,gpu45,1,3,28.0,1454.17,0.0,64.8256,39.0559,181988.49633789062,49728.0308227539
2026-07-17 13:50:01,gpu45,1,4,30.0,1458.26,0.0,64.8256,39.0559,181988.49633789062,49728.0308227539
2026-07-17 13:50:01,gpu45,1,5,30.0,1456.03,0.0,64.8256,39.0559,181988.49633789062,49728.0308227539
2026-07-17 13:50:01,gpu45,1,6,30.0,1452.63,0.0,64.8256,39.0559,181988.49633789062,49728.0308227539
2026-07-17 13:50:01,gpu45,1,7,28.0,1455.62,0.0,64.8256,39.0559,181988.49633789062,49728.0308227539
2026-07-17 13:50:01,gpu45,1,8,29.0,1451.58,0.0,64.8256,39.0559,181988.49633789062,49728.0308227539
2026-07-17 13:50:01,gpu45,1,9,28.0,1453.57,0.0,64.8256,39.0559,181988.49633789062,49728.0308227539
2026-07-17 13:50:01,gpu45,1,10,29.0,1452.3,0.0,64.8256,39.0559,181988.49633789062,49728.0308227539
2026-07-17 13:50:01,gpu45,1,11,30.0,1452.7,0.0,64.8256,39.0559,181988.49633789062,49728.0308227539
2026-07-17 13:50:01,gpu45,1,12,30.0,1450.63,0.0,64.8256,39.0559,181988.49633789062,49728.0308227539
2026-07-17 13:50:01,gpu45,1,13,28.0,1453.93,0.0,64.8256,39.0559,181988.49633789062,49728.0308227539
2026-07-17 13:50:01,gpu45,1,14,30.0,1452.79,0.0,64.8256,39.0559,181988.49633789062,49728.0308227539
2026-07-17 13:50:01,gpu45,1,15,31.0,1453.52,0.0,64.8256,39.0559,181988.49633789062,49728.0308227539
2026-07-17 13:50:01,gpu45,1,16,30.0,1453.45,0.0,64.8256,39.0559,181988.49633789062,49728.0308227539
2026-07-17 13:50:01,gpu45,1,17,27.0,1453.41,0.0,64.8256,39.0559,181988.49633789062,49728.0308227539
2026-07-17 13:50:01,gpu45,1,18,30.0,1454.97,0.0,64.8256,39.0559,181988.49633789062,49728.0308227539
2026-07-17 13:50:01,gpu45,1,19,27.0,1454.08,0.0,64.8256,39.0559,181988.49633789062,49728.0308227539
2026-07-17 13:50:01,gpu45,1,20,28.0,1453.27,0.0,64.8256,39.0559,181988.49633789062,49728.0308227539
2026-07-17 13:50:01,gpu45,1,21,29.0,1454.5,0.0,64.8256,39.0559,181988.49633789062,49728.0308227539
2026-07-17 13:50:01,gpu45,1,22,30.0,1451.36,0.0,64.8256,39.0559,181988.49633789062,49728.0308227539
2026-07-17 13:50:01,gpu45,1,23,31.0,1453.32,0.0,64.8256,39.0559,181988.49633789062,49728.0308227539
2026-07-17 13:55:01,cn21,0,0,24.0,1707.45,0.0,35.0219,28.6476,257911.0267944336,239074.44860839844
2026-07-17 13:55:01,cn21,0,1,26.0,1765.32,0.0,35.0219,28.6476,257911.0267944336,239074.44860839844
2026-07-17 13:55:01,cn21,0,2,26.0,1777.44,0.0,35.0219,28.6476,257911.0267944336,239074.44860839844
2026-07-17 13:55:01,cn21,0,3,22.0,1774.37,0.0,35.0219,28.6476,257911.0267944336,239074.44860839844
2026-07-17 13:55:01,cn21,0,4,24.0,1741.71,0.0,35.0219,28.6476,257911.0267944336,239074.44860839844
2026-07-17 13:55:01,cn21,0,5,25.0,1743.32,0.0,35.0219,28.6476,257911.0267944336,239074.44860839844
2026-07-17 13:55:01,cn21,0,6,26.0,1734.1,0.0,35.0219,28.6476,257911.0267944336,239074.44860839844
2026-07-17 13:55:01,cn21,0,7,23.0,1736.44,0.0,35.0219,28.6476,257911.0267944336,239074.44860839844
2026-07-17 13:55:01,cn21,0,8,27.0,1693.1,0.0,35.0219,28.6476,257911.0267944336,239074.44860839844
2026-07-17 13:55:01,cn21,0,9,27.0,1693.93,0.0,35.0219,28.6476,257911.0267944336,239074.44860839844
2026-07-17 13:55:01,cn21,0,10,27.0,1602.97,0.0,35.0219,28.6476,257911.0267944336,239074.44860839844
2026-07-17 13:55:01,cn21,0,11,28.0,1705.79,0.0,35.0219,28.6476,257911.0267944336,239074.44860839844
2026-07-17 13:55:01,cn21,0,12,25.0,1674.72,0.0,35.0219,28.6476,257911.0267944336,239074.44860839844
2026-07-17 13:55:01,cn21,0,13,23.0,1646.06,0.0,35.0219,28.6476,257911.0267944336,239074.44860839844
2026-07-17 13:55:01,cn21,0,14,24.0,1628.44,0.0,35.0219,28.6476,257911.0267944336,239074.44860839844
2026-07-17 13:55:01,cn21,0,15,26.0,1656.14,0.0,35.0219,28.6476,257911.0267944336,239074.44860839844
